coord_x,coord_y,timestamp_unix_ns,timestamp_readable,anchor_0_local_x,anchor_0_local_y,anchor_0_local_z,anchor_0_distance_m,anchor_0_azimuth_deg,anchor_0_elevation_deg,anchor_0_data_age_ms,anchor_1_local_x,anchor_1_local_y,anchor_1_local_z,anchor_1_distance_m,anchor_1_azimuth_deg,anchor_1_elevation_deg,anchor_1_data_age_ms,anchor_2_local_x,anchor_2_local_y,anchor_2_local_z,anchor_2_distance_m,anchor_2_azimuth_deg,anchor_2_elevation_deg,anchor_2_data_age_ms,anchor_3_local_x,anchor_3_local_y,anchor_3_local_z,anchor_3_distance_m,anchor_3_azimuth_deg,anchor_3_elevation_deg,anchor_3_data_age_ms
0,7,1758016522375719619,2025-09-16 17:55:22.375,,,,,,,,80.5215,-52.2713,166.2769,192.0000,32.99,-60.00,484.3,,,,,,,,,,,,,,
0,7,1758016522375959302,2025-09-16 17:55:22.375,,,,,,,,,,,,,,,,,,,,,,297.4173,285.0137,-145.8736,437.0000,-43.78,19.50,484.4
0,7,1758016522403625351,2025-09-16 17:55:22.403,,,,,,,,,,,,,,,584.6184,214.1714,-134.6139,637.0000,-20.12,12.20,516.0,,,,,,,
0,7,1758016522471934522,2025-09-16 17:55:22.471,297.5234,-313.1956,-269.2013,509.0000,46.47,31.93,447.9,,,,,,,,,,,,,,,,,,,,,
0,7,1758016522555800292,2025-09-16 17:55:22.555,,,,,,,,68.7179,-64.8698,-163.6788,189.0000,43.35,60.00,412.9,,,,,,,,,,,,,,
0,7,1758016522574157992,2025-09-16 17:55:22.574,,,,,,,,,,,,,,,,,,,,,,297.1659,292.0241,-128.4925,436.0000,-44.50,17.14,444.4
0,7,1758016522633949560,2025-09-16 17:55:22.633,238.3903,-265.8209,-358.5321,506.0000,48.11,45.12,436.0,,,,,,,,,,,,,,,,,,,,,
0,7,1758016522734288592,2025-09-16 17:55:22.734,,,,,,,,76.1582,-57.6210,-165.4109,191.0000,37.11,60.00,386.3,,,,,,,,,,,,,,
0,7,1758016522732014505,2025-09-16 17:55:22.732,,,,,,,,,,,,,,,585.0515,198.0290,-163.7689,639.0000,-18.70,14.85,450.1,,,,,,,
0,7,1758016522777141130,2025-09-16 17:55:22.777,,,,,,,,,,,,,,,,,,,,,,301.5663,275.8508,-146.0141,434.0000,-42.45,19.66,459.3
0,7,1758016522910087569,2025-09-16 17:55:22.910,,,,,,,,90.3423,-40.4878,-171.4730,198.0000,24.14,60.00,387.7,,,,,,,,,,,,,,
0,7,1758016522889618038,2025-09-16 17:55:22.889,,,,,,,,,,,,,,,588.0507,192.3864,-155.6532,638.0000,-18.12,14.12,461.8,,,,,,,
0,7,1758016522957946434,2025-09-16 17:55:22.957,331.9324,-322.5648,-209.3725,508.0000,44.18,24.34,445.2,,,,,,,,,,,,,,,,,,,,,
0,7,1758016522973942746,2025-09-16 17:55:22.973,,,,,,,,,,,,,,,,,,,,,,271.7299,310.8321,-127.1623,432.0000,-48.84,17.12,497.9
0,7,1758016523091820723,2025-09-16 17:55:23.091,,,,,,,,83.4322,-45.4320,-164.5448,190.0000,28.57,60.00,436.5,,,,,,,,,,,,,,
0,7,1758016523055822429,2025-09-16 17:55:23.055,,,,,,,,,,,,,,,586.0311,187.8156,-175.7636,640.0000,-17.77,15.94,472.6,,,,,,,
0,7,1758016523119911884,2025-09-16 17:55:23.119,246.9973,-295.4683,-328.2176,506.0000,50.11,40.44,408.6,,,,,,,,,,,,,,,,,,,,,
0,7,1758016523172824243,2025-09-16 17:55:23.172,,,,,,,,,,,,,,,,,,,,,,304.6542,286.6903,-119.2453,435.0000,-43.26,15.91,440.6
0,7,1758016523276565756,2025-09-16 17:55:23.276,,,,,,,,80.6665,-48.2588,162.8128,188.0000,30.89,-60.00,395.0,,,,,,,,,,,,,,
0,7,1758016523281961113,2025-09-16 17:55:23.281,287.3542,-320.2840,-270.0181,508.0000,48.10,32.11,438.1,,,,,,,,,,,,,,,,,,,,,
0,7,1758016523366188902,2025-09-16 17:55:23.366,,,,,,,,,,,,,,,,,,,,,,285.7779,302.3073,-130.5270,436.0000,-46.61,17.42,453.0
0,7,1758016523379867617,2025-09-16 17:55:23.379,,,,,,,,,,,,,,,591.1777,210.5089,-140.1566,643.0000,-19.60,12.59,491.0,,,,,,,
0,7,1758016523443898824,2025-09-16 17:55:23.443,219.5703,-267.3093,-374.7461,510.0000,50.60,47.29,427.1,,,,,,,,,,,,,,,,,,,,,
0,7,1758016523542764052,2025-09-16 17:55:23.542,,,,,,,,,,,,,,,586.9591,212.9398,-140.4836,640.0000,-19.94,12.68,452.0,,,,,,,
0,7,1758016523605896924,2025-09-16 17:55:23.605,282.2425,-303.9525,-291.5494,507.0000,47.12,35.10,452.0,,,,,,,,,,,,,,,,,,,,,
0,7,1758016523635377444,2025-09-16 17:55:23.635,,,,,,,,90.2505,-35.5506,-168.0089,194.0000,21.50,60.00,422.6,,,,,,,,,,,,,,
0,7,1758016523699129093,2025-09-16 17:55:23.699,,,,,,,,,,,,,,,584.9093,191.2456,-164.5455,637.0000,-18.11,14.97,447.8,,,,,,,
0,7,1758016523865565575,2025-09-16 17:55:23.865,,,,,,,,,,,,,,,591.7340,201.4427,-132.6374,639.0000,-18.80,11.98,452.4,,,,,,,
0,7,1758016523929892642,2025-09-16 17:55:23.929,231.7694,-303.3611,-333.6225,507.0000,52.62,41.15,445.6,,,,,,,,,,,,,,,,,,,,,
0,7,1758016523995821089,2025-09-16 17:55:23.995,,,,,,,,83.1324,-50.9436,168.8750,195.0000,31.50,-60.00,434.2,,,,,,,,,,,,,,
0,7,1758016523963982187,2025-09-16 17:55:23.963,,,,,,,,,,,,,,,,,,,,,,295.6888,295.5856,-130.5421,438.0000,-44.99,17.34,466.3
0,7,1758016524027081264,2025-09-16 17:55:24.027,,,,,,,,,,,,,,,594.1669,182.9599,-143.3018,638.0000,-17.11,12.98,465.2,,,,,,,
0,7,1758016524091900448,2025-09-16 17:55:24.091,317.1799,-307.4546,-252.8827,509.0000,44.11,29.79,451.7,,,,,,,,,,,,,,,,,,,,,
0,7,1758016524175484724,2025-09-16 17:55:24.175,,,,,,,,88.9247,-39.9830,-168.8750,195.0000,24.21,60.00,440.1,,,,,,,,,,,,,,
0,7,1758016524162731185,2025-09-16 17:55:24.162,,,,,,,,,,,,,,,,,,,,,,287.2967,302.3246,-112.6253,432.0000,-46.46,15.11,503.3
0,7,1758016524186035128,2025-09-16 17:55:24.186,,,,,,,,,,,,,,,601.2025,185.2412,-112.0813,639.0000,-17.12,10.10,480.1,,,,,,,
0,7,1758016524253888238,2025-09-16 17:55:24.253,274.9683,-303.7801,-301.9787,509.0000,47.85,36.39,412.3,,,,,,,,,,,,,,,,,,,,,
0,7,1758016524354153601,2025-09-16 17:55:24.354,,,,,,,,82.1645,-51.5557,168.0089,194.0000,32.11,-60.00,386.3,,,,,,,,,,,,,,
0,7,1758016524360044879,2025-09-16 17:55:24.360,,,,,,,,,,,,,,,,,,,,,,293.5966,296.8945,-128.9329,437.0000,-45.32,17.16,440.0
0,7,1758016524415899010,2025-09-16 17:55:24.415,223.8119,-287.9135,-353.6638,508.0000,52.14,44.12,445.8,,,,,,,,,,,,,,,,,,,,,
0,7,1758016524531168436,2025-09-16 17:55:24.531,,,,,,,,70.1278,-67.0156,-168.0089,194.0000,43.70,60.00,390.9,,,,,,,,,,,,,,
0,7,1758016524511998571,2025-09-16 17:55:24.511,,,,,,,,,,,,,,,595.9052,194.9100,-142.6745,643.0000,-18.11,12.82,472.8,,,,,,,
0,7,1758016524554984005,2025-09-16 17:55:24.554,,,,,,,,,,,,,,,,,,,,,,285.9260,298.6822,-128.5468,433.0000,-46.25,17.27,478.2
0,7,1758016524711832091,2025-09-16 17:55:24.711,,,,,,,,73.0339,-61.5329,-165.4109,191.0000,40.12,60.00,386.0,,,,,,,,,,,,,,
0,7,1758016524676344128,2025-09-16 17:55:24.676,,,,,,,,,,,,,,,581.6146,215.8384,-144.5934,637.0000,-20.36,13.12,483.9,,,,,,,
0,7,1758016524739897090,2025-09-16 17:55:24.739,297.0869,-313.9410,-276.3140,513.0000,46.58,32.59,420.5,,,,,,,,,,,,,,,,,,,,,
0,7,1758016524755149920,2025-09-16 17:55:24.755,,,,,,,,,,,,,,,,,,,,,,296.1048,291.7952,-117.4800,432.0000,-44.58,15.78,451.9
0,7,1758016524896511342,2025-09-16 17:55:24.896,,,,,,,,63.0566,-69.7127,-162.8128,188.0000,47.87,60.00,387.6,,,,,,,,,,,,,,
0,7,1758016524901879788,2025-09-16 17:55:24.901,299.3198,-313.1108,-269.2012,510.0000,46.29,31.86,433.6,,,,,,,,,,,,,,,,,,,,,
0,7,1758016524954811411,2025-09-16 17:55:24.954,,,,,,,,,,,,,,,,,,,,,,292.0079,293.2234,-130.7953,434.0000,-45.12,17.54,440.6
0,7,1758016525000109341,2025-09-16 17:55:25.000,,,,,,,,,,,,,,,592.4496,183.0539,-150.1289,638.0000,-17.17,13.61,452.2,,,,,,,
0,7,1758016525063909283,2025-09-16 17:55:25.063,226.3614,-278.8358,-360.6829,509.0000,50.93,45.12,450.0,,,,,,,,,,,,,,,,,,,,,
0,7,1758016525152141354,2025-09-16 17:55:25.152,,,,,,,,,,,,,,,,,,,,,,299.1791,290.0868,-128.2089,436.0000,-44.12,17.10,442.3
0,7,1758016525162167617,2025-09-16 17:55:25.162,,,,,,,,,,,,,,,593.3400,184.5776,-144.6469,638.0000,-17.28,13.10,478.5,,,,,,,
0,7,1758016525225899746,2025-09-16 17:55:25.225,277.7990,-311.2475,-293.3473,510.0000,48.25,35.11,414.9,,,,,,,,,,,,,,,,,,,,,
0,7,1758016525254969587,2025-09-16 17:55:25.254,,,,,,,,76.3414,-55.6977,-163.6788,189.0000,36.11,60.00,436.4,,,,,,,,,,,,,,
0,7,1758016525321722153,2025-09-16 17:55:25.321,,,,,,,,,,,,,,,585.5742,202.8877,-159.8106,640.0000,-19.11,14.46,446.5,,,,,,,
0,7,1758016525387896300,2025-09-16 17:55:25.387,235.6360,-288.1987,-348.5931,510.0000,50.73,43.12,426.5,,,,,,,,,,,,,,,,,,,,,
0,7,1758016525481546901,2025-09-16 17:55:25.481,,,,,,,,,,,,,,,595.2730,186.5472,-133.7693,638.0000,-17.40,12.10,457.5,,,,,,,
0,7,1758016525616347575,2025-09-16 17:55:25.616,,,,,,,,84.5914,-51.4324,171.4730,198.0000,31.30,-60.00,398.1,,,,,,,,,,,,,,
0,7,1758016525647866189,2025-09-16 17:55:25.647,,,,,,,,,,,,,,,586.7610,201.5799,-152.9644,639.0000,-18.96,13.85,450.6,,,,,,,
0,7,1758016525712022742,2025-09-16 17:55:25.712,239.2054,-272.5695,-351.4423,505.0000,48.73,44.10,434.6,,,,,,,,,,,,,,,,,,,,,
0,7,1758016525745782423,2025-09-16 17:55:25.745,,,,,,,,,,,,,,,,,,,,,,288.2385,293.2112,-138.9308,434.0000,-45.49,18.67,453.0
0,7,1758016525805178235,2025-09-16 17:55:25.805,,,,,,,,,,,,,,,587.3705,220.7781,-120.7225,639.0000,-20.60,10.89,453.9,,,,,,,
0,7,1758016525873883724,2025-09-16 17:55:25.873,290.5876,-307.2877,-279.6106,507.0000,46.60,33.47,435.1,,,,,,,,,,,,,,,,,,,,,
0,7,1758016525976196003,2025-09-16 17:55:25.976,,,,,,,,87.8508,-36.1557,-164.5448,190.0000,22.37,60.00,399.9,,,,,,,,,,,,,,
0,7,1758016525938452865,2025-09-16 17:55:25.938,,,,,,,,,,,,,,,,,,,,,,274.2161,311.8043,-129.6480,435.0000,-48.67,17.34,495.7
0,7,1758016525972733577,2025-09-16 17:55:25.972,,,,,,,,,,,,,,,587.5737,203.5231,-133.5345,636.0000,-19.11,12.12,461.6,,,,,,,
0,7,1758016526035888428,2025-09-16 17:55:26.035,258.7441,-294.0044,-323.5380,508.0000,48.65,39.56,452.2,,,,,,,,,,,,,,,,,,,,,
0,7,1758016526149782179,2025-09-16 17:55:26.149,,,,,,,,87.5143,-41.8360,-168.0089,194.0000,25.55,60.00,393.3,,,,,,,,,,,,,,
0,7,1758016526142275109,2025-09-16 17:55:26.142,,,,,,,,,,,,,,,,,,,,,,282.9536,294.0631,-144.7521,433.0000,-46.10,19.53,453.1
0,7,1758016526197889433,2025-09-16 17:55:26.197,295.7682,-322.0965,-262.4405,510.0000,47.44,30.97,486.0,,,,,,,,,,,,,,,,,,,,,
0,7,1758016526332694471,2025-09-16 17:55:26.332,,,,,,,,84.4146,-41.3543,-162.8128,188.0000,26.10,60.00,403.7,,,,,,,,,,,,,,
0,7,1758016526296526523,2025-09-16 17:55:26.296,,,,,,,,,,,,,,,584.2474,213.8967,-131.9061,636.0000,-20.11,11.97,491.6,,,,,,,
0,7,1758016526340619315,2025-09-16 17:55:26.340,,,,,,,,,,,,,,,,,,,,,,294.3651,293.9544,-120.1208,433.0000,-44.96,16.11,447.7
0,3,1758016604547677034,2025-09-16 17:56:44.547,,,,,,,,,,,,,,,,,,,,,,133.1599,132.5107,-98.2515,212.0000,-44.86,27.61,442.4
0,3,1758016604603984327,2025-09-16 17:56:44.603,622.4223,-72.3470,-125.2096,639.0000,6.63,11.30,435.6,,,,,,,,,,,,,,,,,,,,,
0,3,1758016604636960366,2025-09-16 17:56:44.636,,,,,,,,305.7458,-199.3968,-211.7650,422.0000,33.11,30.12,402.7,,,,,,,,,,,,,,
0,3,1758016604705530413,2025-09-16 17:56:44.705,,,,,,,,,,,,,,,420.0538,286.4339,-109.1348,520.0000,-34.29,12.12,448.5,,,,,,,
0,3,1758016604743766765,2025-09-16 17:56:44.743,,,,,,,,,,,,,,,,,,,,,,138.3238,129.4955,-90.5396,210.0000,-43.11,25.54,471.1
0,3,1758016604867433176,2025-09-16 17:56:44.867,,,,,,,,,,,,,,,416.4091,288.2278,-118.0178,520.0000,-34.69,13.12,448.6,,,,,,,
0,3,1758016604927949184,2025-09-16 17:56:44.927,616.7050,-85.5749,-134.6139,637.0000,7.90,12.20,442.8,,,,,,,,,,,,,,,,,,,,,
0,3,1758016604997475910,2025-09-16 17:56:44.997,,,,,,,,288.5514,-212.3500,-224.8879,423.0000,36.35,32.12,438.1,,,,,,,,,,,,,,
0,3,1758016605025096487,2025-09-16 17:56:45.025,,,,,,,,,,,,,,,416.8501,291.1232,-109.0105,520.0000,-34.93,12.10,469.1,,,,,,,
0,3,1758016605089947910,2025-09-16 17:56:45.089,625.8339,-44.8603,-126.1722,640.0000,4.10,11.37,404.4,,,,,,,,,,,,,,,,,,,,,
0,3,1758016605176608113,2025-09-16 17:56:45.176,,,,,,,,342.0245,-188.8077,-174.7995,428.0000,28.90,24.11,385.1,,,,,,,,,,,,,,
0,3,1758016605141802383,2025-09-16 17:56:45.141,,,,,,,,,,,,,,,,,,,,,,133.9102,132.9786,-96.5854,212.0000,-44.80,27.10,478.7
0,3,1758016605191414826,2025-09-16 17:56:45.191,,,,,,,,,,,,,,,416.4521,288.1501,-113.5699,519.0000,-34.68,12.64,477.4,,,,,,,
0,3,1758016605251936751,2025-09-16 17:56:45.251,629.0706,-42.5548,-109.8145,640.0000,3.87,9.88,417.0,,,,,,,,,,,,,,,,,,,,,
0,3,1758016605349824161,2025-09-16 17:56:45.349,,,,,,,,284.3800,-216.5611,-224.3064,422.0000,37.29,32.11,386.3,,,,,,,,,,,,,,
0,3,1758016605341713336,2025-09-16 17:56:45.341,,,,,,,,,,,,,,,,,,,,,,136.2005,127.4854,-100.7021,212.0000,-43.11,28.36,460.5
0,3,1758016605353443527,2025-09-16 17:56:45.353,,,,,,,,,,,,,,,416.5583,287.3643,-115.1603,519.0000,-34.60,12.82,510.9,,,,,,,
0,3,1758016605413937369,2025-09-16 17:56:45.413,623.2844,-53.4343,-120.1263,637.0000,4.90,10.87,450.6,,,,,,,,,,,,,,,,,,,,,
0,3,1758016605535011533,2025-09-16 17:56:45.535,,,,,,,,304.0562,-208.1916,-213.7336,426.0000,34.40,30.11,387.7,,,,,,,,,,,,,,
0,3,1758016605510772302,2025-09-16 17:56:45.510,,,,,,,,,,,,,,,420.1652,284.4946,-118.1739,521.0000,-34.10,13.11,459.5,,,,,,,
0,3,1758016605575935838,2025-09-16 17:56:45.575,623.7330,-57.3130,-131.4241,640.0000,5.25,11.85,454.8,,,,,,,,,,,,,,,,,,,,,
0,3,1758016605717129315,2025-09-16 17:56:45.717,,,,,,,,294.0066,-199.1697,-227.9814,422.0000,34.12,32.70,385.5,,,,,,,,,,,,,,
0,3,1758016605677347629,2025-09-16 17:56:45.677,,,,,,,,,,,,,,,422.2064,275.4745,-119.0778,518.0000,-33.12,13.29,475.9,,,,,,,
0,3,1758016605735716585,2025-09-16 17:56:45.735,,,,,,,,,,,,,,,,,,,,,,137.7035,128.9058,-96.7731,212.0000,-43.11,27.16,466.6
0,3,1758016605896696995,2025-09-16 17:56:45.896,,,,,,,,317.4392,-184.0871,-210.4122,423.0000,30.11,29.83,385.8,,,,,,,,,,,,,,
0,3,1758016605899932630,2025-09-16 17:56:45.899,626.6761,-44.9207,-121.8985,640.0000,4.10,10.98,438.4,,,,,,,,,,,,,,,,,,,,,
0,3,1758016605934980616,2025-09-16 17:56:45.934,,,,,,,,,,,,,,,,,,,,,,134.2927,133.2189,-100.0710,214.0000,-44.77,27.88,457.2
0,3,1758016606001309270,2025-09-16 17:56:46.001,,,,,,,,,,,,,,,418.4211,288.7571,-118.4362,522.0000,-34.61,13.11,448.5,,,,,,,
0,3,1758016606061930694,2025-09-16 17:56:46.061,627.2040,-36.8234,-121.8985,640.0000,3.36,10.98,435.5,,,,,,,,,,,,,,,,,,,,,
0,3,1758016606126512252,2025-09-16 17:56:46.126,,,,,,,,,,,,,,,,,,,,,,140.6439,127.1261,-97.0939,213.0000,-42.11,27.12,441.4
0,3,1758016606164063996,2025-09-16 17:56:46.164,,,,,,,,,,,,,,,418.2439,283.1937,-119.3077,519.0000,-34.10,13.29,460.2,,,,,,,
0,3,1758016606223939335,2025-09-16 17:56:46.223,631.6797,-34.4649,-96.9173,640.0000,3.12,8.71,448.1,,,,,,,,,,,,,,,,,,,,,
0,3,1758016606256548100,2025-09-16 17:56:46.256,,,,,,,,291.5934,-198.9861,-233.0382,423.0000,34.31,33.43,415.7,,,,,,,,,,,,,,
0,3,1758016606326726015,2025-09-16 17:56:46.326,,,,,,,,,,,,,,,,,,,,,,133.5439,136.6088,-89.5828,211.0000,-45.65,25.12,447.4
0,3,1758016606385949253,2025-09-16 17:56:46.385,619.9110,-71.8358,-122.6618,636.0000,6.61,11.12,449.7,,,,,,,,,,,,,,,,,,,,,
0,3,1758016606486913090,2025-09-16 17:56:46.486,,,,,,,,,,,,,,,423.4395,278.9949,-119.5904,521.0000,-33.38,13.27,452.0,,,,,,,
0,3,1758016606528946951,2025-09-16 17:56:46.528,,,,,,,,,,,,,,,,,,,,,,134.1441,130.0446,-102.2876,213.0000,-44.11,28.70,468.9
0,3,1758016606617138230,2025-09-16 17:56:46.617,,,,,,,,308.1331,-200.8924,-196.4312,417.0000,33.10,28.10,432.2,,,,,,,,,,,,,,
0,3,1758016606648548143,2025-09-16 17:56:46.648,,,,,,,,,,,,,,,414.8980,293.4382,-110.2437,520.0000,-35.27,12.24,457.6,,,,,,,
0,3,1758016606709941369,2025-09-16 17:56:46.709,623.3503,-70.2504,-116.3758,638.0000,6.43,10.51,450.0,,,,,,,,,,,,,,,,,,,,,
0,3,1758016606726517608,2025-09-16 17:56:46.726,,,,,,,,,,,,,,,,,,,,,,138.8370,131.5214,-93.7838,213.0000,-43.45,26.12,498.9
0,3,1758016606807470372,2025-09-16 17:56:46.807,,,,,,,,,,,,,,,416.3961,284.1527,-127.5598,520.0000,-34.31,14.20,475.2,,,,,,,
0,3,1758016606871934825,2025-09-16 17:56:46.871,624.0734,-64.6018,-131.3010,641.0000,5.91,11.82,410.9,,,,,,,,,,,,,,,,,,,,,
0,3,1758016606977258663,2025-09-16 17:56:46.977,,,,,,,,310.2830,-202.3481,-206.2903,424.0000,33.11,29.11,384.2,,,,,,,,,,,,,,
0,3,1758016606974008854,2025-09-16 17:56:46.974,,,,,,,,,,,,,,,420.9816,285.0259,-118.4007,522.0000,-34.10,13.11,444.6,,,,,,,
0,3,1758016607033963948,2025-09-16 17:56:47.033,626.1073,-49.9355,-111.9826,638.0000,4.56,10.11,445.7,,,,,,,,,,,,,,,,,,,,,
0,3,1758016607157095464,2025-09-16 17:56:47.157,,,,,,,,285.0170,-211.2867,-226.6368,421.0000,36.55,32.57,388.0,,,,,,,,,,,,,,
0,3,1758016607123192711,2025-09-16 17:56:47.123,,,,,,,,,,,,,,,,,,,,,,130.8670,129.0074,-105.7115,212.0000,-44.59,29.91,481.4
0,3,1758016607131241072,2025-09-16 17:56:47.131,,,,,,,,,,,,,,,413.8414,291.6086,-118.7425,520.0000,-35.17,13.20,473.5,,,,,,,
0,3,1758016607195980963,2025-09-16 17:56:47.195,630.0234,-45.3596,-114.7910,642.0000,4.12,10.30,408.8,,,,,,,,,,,,,,,,,,,,,
0,3,1758016607331797530,2025-09-16 17:56:47.331,,,,,,,,292.5055,-213.5020,-218.6011,423.0000,36.13,31.12,388.3,,,,,,,,,,,,,,
0,3,1758016607297832268,2025-09-16 17:56:47.297,,,,,,,,,,,,,,,415.2034,287.2861,-124.3899,520.0000,-34.68,13.84,477.4,,,,,,,
0,3,1758016607357950961,2025-09-16 17:56:47.357,630.5828,-34.3057,-103.8674,640.0000,3.11,9.34,417.5,,,,,,,,,,,,,,,,,,,,,
0,3,1758016607513569213,2025-09-16 17:56:47.513,,,,,,,,315.0757,-190.3660,-202.2081,420.0000,31.14,28.78,387.9,,,,,,,,,,,,,,
0,3,1758016607514992066,2025-09-16 17:56:47.514,,,,,,,,,,,,,,,,,,,,,,133.6545,131.2503,-99.2665,212.0000,-44.48,27.92,443.8
0,3,1758016607621724015,2025-09-16 17:56:47.621,,,,,,,,,,,,,,,420.9329,285.5290,-108.1141,520.0000,-34.15,12.00,448.0,,,,,,,
0,3,1758016607681949586,2025-09-16 17:56:47.681,627.3740,-67.2795,-123.7916,643.0000,6.12,11.10,448.6,,,,,,,,,,,,,,,,,,,,,
0,3,1758016607717379459,2025-09-16 17:56:47.717,,,,,,,,,,,,,,,,,,,,,,130.2771,133.8266,-100.3112,212.0000,-45.77,28.24,483.8
0,3,1758016607783701435,2025-09-16 17:56:47.783,,,,,,,,,,,,,,,422.0101,280.9140,-115.7362,520.0000,-33.65,12.86,468.8,,,,,,,
0,3,1758016607843946417,2025-09-16 17:56:47.843,628.5496,-27.6629,-105.8495,638.0000,2.52,9.55,408.8,,,,,,,,,,,,,,,,,,,,,
0,3,1758016607876498086,2025-09-16 17:56:47.876,,,,,,,,295.8944,-202.5273,-218.6989,420.0000,34.39,31.38,436.2,,,,,,,,,,,,,,
0,3,1758016607914485274,2025-09-16 17:56:47.914,,,,,,,,,,,,,,,,,,,,,,137.8288,133.5840,-90.0140,212.0000,-44.10,25.12,449.5
0,3,1758016607941536111,2025-09-16 17:56:47.941,,,,,,,,,,,,,,,414.4502,289.3396,-117.7908,519.0000,-34.92,13.12,470.4,,,,,,,
0,3,1758016608005940710,2025-09-16 17:56:48.005,631.9743,-58.7377,-109.0611,644.0000,5.31,9.75,406.2,,,,,,,,,,,,,,,,,,,,,
0,3,1758016608109626415,2025-09-16 17:56:48.109,,,,,,,,,,,,,,,,,,,,,,132.2344,132.8080,-96.9386,211.0000,-45.12,27.35,440.0
0,3,1758016608167973897,2025-09-16 17:56:48.167,623.8786,-52.0596,-137.6453,641.0000,4.77,12.40,432.6,,,,,,,,,,,,,,,,,,,,,
0,3,1758016608237021757,2025-09-16 17:56:48.237,,,,,,,,322.9143,-198.5805,-189.9160,424.0000,31.59,26.61,425.9,,,,,,,,,,,,,,
0,3,1758016608269787758,2025-09-16 17:56:48.269,,,,,,,,,,,,,,,418.9352,288.0339,-109.2235,520.0000,-34.51,12.12,452.8,,,,,,,
0,3,1758016608311685945,2025-09-16 17:56:48.311,,,,,,,,,,,,,,,,,,,,,,131.8874,130.4679,-106.6764,214.0000,-44.69,29.90,458.5
0,3,1758016608416437040,2025-09-16 17:56:48.416,,,,,,,,322.0447,-195.1140,-192.7349,423.0000,31.21,27.11,401.1,,,,,,,,,,,,,,
0,3,1758016608427010131,2025-09-16 17:56:48.427,,,,,,,,,,,,,,,421.1748,288.2765,-109.5100,522.0000,-34.39,12.11,443.0,,,,,,,
0,3,1758016608491947494,2025-09-16 17:56:48.491,627.8651,-64.8836,-117.2155,642.0000,5.90,10.52,437.6,,,,,,,,,,,,,,,,,,,,,
0,3,1758016608509294933,2025-09-16 17:56:48.509,,,,,,,,,,,,,,,,,,,,,,130.9862,133.8988,-103.4878,214.0000,-45.63,28.92,469.5
0,3,1758016608594773709,2025-09-16 17:56:48.594,,,,,,,,288.0397,-202.4377,-232.6717,422.0000,35.10,33.46,446.8,,,,,,,,,,,,,,
0,3,1758016608593615946,2025-09-16 17:56:48.593,,,,,,,,,,,,,,,424.1142,276.7614,-118.0266,520.0000,-33.13,13.12,448.2,,,,,,,
0,3,1758016608653979255,2025-09-16 17:56:48.653,629.7257,-34.1378,-114.7223,641.0000,3.10,10.31,452.3,,,,,,,,,,,,,,,,,,,,,
0,3,1758016608706067989,2025-09-16 17:56:48.706,,,,,,,,,,,,,,,,,,,,,,134.4311,132.2897,-98.9784,213.0000,-44.54,27.69,461.5
0,3,1758016608754743115,2025-09-16 17:56:48.754,,,,,,,,,,,,,,,421.6977,282.3020,-108.8009,519.0000,-33.80,12.10,462.5,,,,,,,
0,3,1758016608815976405,2025-09-16 17:56:48.815,625.7975,-46.9441,-120.3939,639.0000,4.29,10.86,466.7,,,,,,,,,,,,,,,,,,,,,
0,3,1758016608956413340,2025-09-16 17:56:48.956,,,,,,,,257.3599,-212.3020,-258.4139,422.0000,39.52,37.76,388.2,,,,,,,,,,,,,,
0,3,1758016608912978012,2025-09-16 17:56:48.912,,,,,,,,,,,,,,,425.8002,277.8511,-109.0549,520.0000,-33.13,12.11,482.2,,,,,,,
0,3,1758016608977981166,2025-09-16 17:56:48.977,626.8648,-71.4222,-118.7575,642.0000,6.50,10.66,417.3,,,,,,,,,,,,,,,,,,,,,
0,3,1758016609133111696,2025-09-16 17:56:49.133,,,,,,,,319.7877,-189.8760,-199.4164,422.0000,30.70,28.20,390.2,,,,,,,,,,,,,,
0,3,1758016609139978469,2025-09-16 17:56:49.139,630.1246,-49.2599,-112.6075,642.0000,4.47,10.10,435.7,,,,,,,,,,,,,,,,,,,,,
0,3,1758016609103494334,2025-09-16 17:56:49.103,,,,,,,,,,,,,,,,,,,,,,138.9202,133.4060,-93.2739,214.0000,-43.84,25.84,472.3
0,3,1758016609238685749,2025-09-16 17:56:49.238,,,,,,,,,,,,,,,425.0748,277.1874,-108.8097,519.0000,-33.11,12.10,448.2,,,,,,,
0,3,1758016609302001123,2025-09-16 17:56:49.302,621.8072,-61.6262,-138.4123,640.0000,5.66,12.49,450.5,,,,,,,,,,,,,,,,,,,,,
0,3,1758016609404152897,2025-09-16 17:56:49.404,,,,,,,,,,,,,,,418.4449,288.7736,-118.3120,522.0000,-34.61,13.10,456.0,,,,,,,
0,3,1758016609463976871,2025-09-16 17:56:49.463,621.9392,-72.2909,-111.6316,636.0000,6.63,10.11,460.7,,,,,,,,,,,,,,,,,,,,,
0,3,1758016609495765669,2025-09-16 17:56:49.495,,,,,,,,313.9148,-200.2940,-202.7704,424.0000,32.54,28.57,429.1,,,,,,,,,,,,,,
