coord_x,coord_y,timestamp_unix_ns,timestamp_readable,anchor_0_local_x,anchor_0_local_y,anchor_0_local_z,anchor_0_distance_m,anchor_0_azimuth_deg,anchor_0_elevation_deg,anchor_0_data_age_ms,anchor_1_local_x,anchor_1_local_y,anchor_1_local_z,anchor_1_distance_m,anchor_1_azimuth_deg,anchor_1_elevation_deg,anchor_1_data_age_ms,anchor_2_local_x,anchor_2_local_y,anchor_2_local_z,anchor_2_distance_m,anchor_2_azimuth_deg,anchor_2_elevation_deg,anchor_2_data_age_ms,anchor_3_local_x,anchor_3_local_y,anchor_3_local_z,anchor_3_distance_m,anchor_3_azimuth_deg,anchor_3_elevation_deg,anchor_3_data_age_ms
4,10,1758016286535935331,2025-09-16 17:51:26.535,,,,,,,,,,,,,,,607.8249,-165.2563,-129.1832,643.0000,15.21,11.59,483.0,,,,,,,
4,10,1758016286605007903,2025-09-16 17:51:26.605,96.3467,-166.8774,-149.6839,244.0000,60.00,37.84,414.1,,,,,,,,,,,,,,,,,,,,,
4,10,1758016286754362759,2025-09-16 17:51:26.754,,,,,,,,193.4015,135.9400,-84.3634,251.0000,-35.10,19.64,398.5,,,,,,,,,,,,,,
4,10,1758016286696939033,2025-09-16 17:51:26.696,,,,,,,,,,,,,,,615.7201,-154.7724,-124.6725,647.0000,14.11,11.11,510.9,,,,,,,
4,10,1758016286763831690,2025-09-16 17:51:26.763,,,,,,,,,,,,,,,,,,,,,,525.8625,334.6244,-145.2418,640.0000,-32.47,13.12,444.1
4,10,1758016286857806144,2025-09-16 17:51:26.857,,,,,,,,,,,,,,,598.3753,-174.7505,-165.6331,645.0000,16.28,14.88,458.2,,,,,,,
4,10,1758016286928994324,2025-09-16 17:51:26.928,105.8336,-183.3092,-110.9864,239.0000,60.00,27.67,452.1,,,,,,,,,,,,,,,,,,,,,
4,10,1758016286957998534,2025-09-16 17:51:26.957,,,,,,,,,,,,,,,,,,,,,,533.4767,315.7486,-146.5417,637.0000,-30.62,13.30,475.4
4,10,1758016287017248499,2025-09-16 17:51:27.017,,,,,,,,,,,,,,,596.3469,-172.6906,-171.1265,644.0000,16.15,15.41,462.6,,,,,,,
4,10,1758016287090993636,2025-09-16 17:51:27.090,109.3942,-189.4764,-98.6489,240.0000,60.00,24.27,438.2,,,,,,,,,,,,,,,,,,,,,
4,10,1758016287113856612,2025-09-16 17:51:27.113,,,,,,,,198.7590,139.8302,-73.8808,254.0000,-35.13,16.91,415.5,,,,,,,,,,,,,,
4,10,1758016287160264657,2025-09-16 17:51:27.160,,,,,,,,,,,,,,,,,,,,,,517.3569,343.2107,-171.1265,644.0000,-33.56,15.41,439.9
4,10,1758016287183789485,2025-09-16 17:51:27.183,,,,,,,,,,,,,,,588.6042,-179.9544,-182.5527,642.0000,17.00,16.52,465.0,,,,,,,
4,10,1758016287292432476,2025-09-16 17:51:27.292,,,,,,,,202.6409,138.3878,-79.6836,258.0000,-34.33,17.99,407.7,,,,,,,,,,,,,,
4,10,1758016287354139262,2025-09-16 17:51:27.354,,,,,,,,,,,,,,,,,,,,,,505.8033,375.5057,-138.5043,645.0000,-36.59,12.40,443.1
4,10,1758016287414999223,2025-09-16 17:51:27.414,109.6255,-189.8769,-97.6168,240.0000,60.00,24.00,432.8,,,,,,,,,,,,,,,,,,,,,
4,10,1758016287473441822,2025-09-16 17:51:27.473,,,,,,,,206.2922,141.4100,-78.0432,262.0000,-34.43,17.33,422.2,,,,,,,,,,,,,,
4,10,1758016287507789746,2025-09-16 17:51:27.507,,,,,,,,,,,,,,,615.1569,-143.1968,-125.7484,644.0000,13.10,11.26,453.5,,,,,,,
4,10,1758016287553629410,2025-09-16 17:51:27.553,,,,,,,,,,,,,,,,,,,,,,504.5511,361.2231,-156.6718,640.0000,-35.60,14.17,469.1
4,10,1758016287654064599,2025-09-16 17:51:27.654,,,,,,,,199.1073,136.4848,-82.1778,255.0000,-34.43,18.80,416.6,,,,,,,,,,,,,,
4,10,1758016287668518229,2025-09-16 17:51:27.668,,,,,,,,,,,,,,,616.0958,-157.6136,-95.0415,643.0000,14.35,8.50,457.6,,,,,,,
4,10,1758016287739016884,2025-09-16 17:51:27.739,92.4810,-160.1818,-148.1825,237.0000,60.00,38.70,447.2,,,,,,,,,,,,,,,,,,,,,
4,10,1758016287754354968,2025-09-16 17:51:27.754,,,,,,,,,,,,,,,,,,,,,,497.9154,376.7754,-135.7995,639.0000,-37.12,12.27,490.9
4,10,1758016287831381638,2025-09-16 17:51:27.831,,,,,,,,200.6446,139.7635,-82.2915,258.0000,-34.86,18.60,414.0,,,,,,,,,,,,,,
4,10,1758016287827925159,2025-09-16 17:51:27.827,,,,,,,,,,,,,,,604.5796,-170.6230,-141.8002,644.0000,15.76,12.72,467.5,,,,,,,
4,10,1758016287901034122,2025-09-16 17:51:27.901,114.8885,-198.9928,-62.0201,238.0000,60.00,15.11,454.5,,,,,,,,,,,,,,,,,,,,,
4,10,1758016287952237416,2025-09-16 17:51:27.952,,,,,,,,,,,,,,,,,,,,,,517.5165,358.0782,-131.9303,643.0000,-34.68,11.84,464.6
4,10,1758016287994616198,2025-09-16 17:51:27.994,,,,,,,,,,,,,,,593.9269,-178.6387,-169.6704,643.0000,16.74,15.30,484.1,,,,,,,
4,10,1758016288063040472,2025-09-16 17:51:28.063,100.4267,-173.9441,-114.1006,231.0000,60.00,29.60,415.9,,,,,,,,,,,,,,,,,,,,,
4,10,1758016288194042895,2025-09-16 17:51:28.194,,,,,,,,198.3349,138.1546,-81.2503,255.0000,-34.86,18.58,397.3,,,,,,,,,,,,,,
4,10,1758016288151932660,2025-09-16 17:51:28.151,,,,,,,,,,,,,,,609.2082,-167.8039,-124.2709,644.0000,15.40,11.13,488.7,,,,,,,
4,10,1758016288225053580,2025-09-16 17:51:28.225,100.0633,-173.3147,-141.3307,245.0000,60.00,35.23,415.7,,,,,,,,,,,,,,,,,,,,,
4,10,1758016288373797479,2025-09-16 17:51:28.373,,,,,,,,201.2067,135.2053,-82.2885,256.0000,-33.90,18.75,395.5,,,,,,,,,,,,,,
4,10,1758016288387074762,2025-09-16 17:51:28.387,106.6078,-184.6501,-114.4689,242.0000,60.00,28.23,439.7,,,,,,,,,,,,,,,,,,,,,
4,10,1758016288347601218,2025-09-16 17:51:28.347,,,,,,,,,,,,,,,,,,,,,,511.8719,359.8030,-148.2496,643.0000,-35.10,13.33,479.3
4,10,1758016288480179393,2025-09-16 17:51:28.480,,,,,,,,,,,,,,,592.8520,-199.7472,-152.8513,644.0000,18.62,13.73,457.2,,,,,,,
4,10,1758016288549057259,2025-09-16 17:51:28.549,107.4062,-186.0330,-111.4433,242.0000,60.00,27.42,451.0,,,,,,,,,,,,,,,,,,,,,
4,10,1758016288637706203,2025-09-16 17:51:28.637,,,,,,,,,,,,,,,613.0326,-165.4663,-113.2999,645.0000,15.11,10.12,455.3,,,,,,,
4,10,1758016288711091368,2025-09-16 17:51:28.711,118.8647,-205.8796,-45.2633,242.0000,60.00,10.78,429.3,,,,,,,,,,,,,,,,,,,,,
4,10,1758016288729963306,2025-09-16 17:51:28.729,,,,,,,,204.9146,133.5822,-82.0354,258.0000,-33.10,18.54,410.6,,,,,,,,,,,,,,
4,10,1758016288744385742,2025-09-16 17:51:28.744,,,,,,,,,,,,,,,,,,,,,,498.5262,374.1680,-145.1547,640.0000,-36.89,13.11,445.3
4,10,1758016288804108525,2025-09-16 17:51:28.804,,,,,,,,,,,,,,,601.5560,-173.7781,-150.5574,644.0000,16.11,13.52,456.4,,,,,,,
4,10,1758016288907031487,2025-09-16 17:51:28.907,,,,,,,,200.0892,139.8439,-80.3553,257.0000,-34.95,18.22,410.6,,,,,,,,,,,,,,
4,10,1758016288938041023,2025-09-16 17:51:28.938,,,,,,,,,,,,,,,,,,,,,,527.8773,341.4992,-134.8067,643.0000,-32.90,12.10,441.4
4,10,1758016288961735537,2025-09-16 17:51:28.961,,,,,,,,,,,,,,,584.9437,-182.7498,-197.9377,644.0000,17.35,17.90,469.7,,,,,,,
4,10,1758016289035083695,2025-09-16 17:51:29.035,114.0780,-197.5889,-77.6262,241.0000,60.00,18.79,447.2,,,,,,,,,,,,,,,,,,,,,
4,10,1758016289093357963,2025-09-16 17:51:29.093,,,,,,,,197.7924,139.0675,-74.4808,253.0000,-35.11,17.12,453.0,,,,,,,,,,,,,,
4,10,1758016289140159436,2025-09-16 17:51:29.140,,,,,,,,,,,,,,,,,,,,,,514.1343,345.6142,-160.6757,640.0000,-33.91,14.54,467.5
4,10,1758016289197120451,2025-09-16 17:51:29.197,118.3864,-205.0512,-58.9463,244.0000,60.00,13.98,410.7,,,,,,,,,,,,,,,,,,,,,
4,10,1758016289273965428,2025-09-16 17:51:29.273,,,,,,,,199.7941,136.0860,-81.1659,255.0000,-34.26,18.56,391.8,,,,,,,,,,,,,,
4,10,1758016289289924585,2025-09-16 17:51:29.289,,,,,,,,,,,,,,,606.8020,-162.0247,-146.8479,645.0000,14.95,13.16,455.8,,,,,,,
4,10,1758016289339017553,2025-09-16 17:51:29.339,,,,,,,,,,,,,,,,,,,,,,502.2875,368.4272,-151.1610,641.0000,-36.26,13.64,459.5
4,10,1758016289453502822,2025-09-16 17:51:29.453,,,,,,,,201.2277,140.1175,-80.2401,258.0000,-34.85,18.12,399.7,,,,,,,,,,,,,,
4,10,1758016289447440100,2025-09-16 17:51:29.447,,,,,,,,,,,,,,,611.5178,-147.8287,-146.6583,646.0000,13.59,13.12,457.2,,,,,,,
4,10,1758016289521116963,2025-09-16 17:51:29.521,118.4126,-205.0967,-44.6630,241.0000,60.00,10.68,449.0,,,,,,,,,,,,,,,,,,,,,
4,10,1758016289537618224,2025-09-16 17:51:29.537,,,,,,,,,,,,,,,,,,,,,,524.5202,342.2305,-141.1413,642.0000,-33.12,12.70,490.7
4,10,1758016289628556696,2025-09-16 17:51:29.628,,,,,,,,199.4857,144.5097,-76.7227,258.0000,-35.92,17.30,400.0,,,,,,,,,,,,,,
4,10,1758016289613970105,2025-09-16 17:51:29.613,,,,,,,,,,,,,,,599.9226,-165.6969,-173.0705,646.0000,15.44,15.54,460.4,,,,,,,
4,10,1758016289683112164,2025-09-16 17:51:29.683,109.3073,-186.9820,-98.6592,238.0000,59.69,24.49,444.8,,,,,,,,,,,,,,,,,,,,,
4,10,1758016289734365259,2025-09-16 17:51:29.734,,,,,,,,,,,,,,,,,,,,,,524.5974,339.3773,-133.9463,639.0000,-32.90,12.10,454.9
4,10,1758016289810597417,2025-09-16 17:51:29.810,,,,,,,,204.8122,135.2027,-76.2969,257.0000,-33.43,17.27,425.5,,,,,,,,,,,,,,
4,10,1758016289774469629,2025-09-16 17:51:29.774,,,,,,,,,,,,,,,611.7539,-142.5735,-146.4752,645.0000,13.12,13.13,461.8,,,,,,,
4,10,1758016289845113198,2025-09-16 17:51:29.845,118.3011,-204.9036,-50.8268,242.0000,60.00,12.12,456.7,,,,,,,,,,,,,,,,,,,,,
4,10,1758016289932479213,2025-09-16 17:51:29.932,,,,,,,,,,,,,,,,,,,,,,523.3051,341.9197,-132.5283,639.0000,-33.16,11.97,442.4
4,10,1758016289933320771,2025-09-16 17:51:29.933,,,,,,,,,,,,,,,607.4501,-170.6321,-123.8467,643.0000,15.69,11.11,489.3,,,,,,,
4,10,1758016290007098213,2025-09-16 17:51:30.007,115.2865,-199.6821,-66.6038,240.0000,60.00,16.11,415.7,,,,,,,,,,,,,,,,,,,,,
4,10,1758016290173160862,2025-09-16 17:51:30.173,,,,,,,,201.6154,137.8423,-73.3196,255.0000,-34.36,16.71,396.5,,,,,,,,,,,,,,
4,10,1758016290169119895,2025-09-16 17:51:30.169,113.3389,-196.3088,-78.8489,240.0000,60.00,19.18,453.0,,,,,,,,,,,,,,,,,,,,,
4,10,1758016290259065912,2025-09-16 17:51:30.259,,,,,,,,,,,,,,,603.1233,-174.1852,-129.5484,641.0000,16.11,11.66,453.8,,,,,,,
4,10,1758016290346120220,2025-09-16 17:51:30.346,,,,,,,,201.9478,131.6632,-76.7521,253.0000,-33.10,17.66,416.2,,,,,,,,,,,,,,
4,10,1758016290328990399,2025-09-16 17:51:30.328,,,,,,,,,,,,,,,,,,,,,,518.9372,351.4658,-134.3764,641.0000,-34.11,12.10,498.8
4,10,1758016290423656225,2025-09-16 17:51:30.423,,,,,,,,,,,,,,,603.8269,-171.6629,-152.4497,646.0000,15.87,13.65,463.8,,,,,,,
4,10,1758016290493144407,2025-09-16 17:51:30.493,113.6373,-196.8256,-55.6978,234.0000,60.00,13.77,446.5,,,,,,,,,,,,,,,,,,,,,
4,10,1758016290526405398,2025-09-16 17:51:30.526,,,,,,,,,,,,,,,,,,,,,,504.5645,358.1779,-171.1351,642.0000,-35.37,15.46,463.3
4,10,1758016290586537527,2025-09-16 17:51:30.586,,,,,,,,,,,,,,,610.8914,-168.2675,-115.0380,644.0000,15.40,10.29,456.1,,,,,,,
4,10,1758016290711711066,2025-09-16 17:51:30.711,,,,,,,,204.9587,138.7779,-76.2472,259.0000,-34.10,17.12,394.3,,,,,,,,,,,,,,
4,10,1758016290721367753,2025-09-16 17:51:30.721,,,,,,,,,,,,,,,,,,,,,,513.3130,357.0277,-145.6193,642.0000,-34.82,13.11,447.9
4,10,1758016290743867099,2025-09-16 17:51:30.743,,,,,,,,,,,,,,,609.8499,-159.3087,-127.0937,643.0000,14.64,11.40,485.0,,,,,,,
4,10,1758016290817124085,2025-09-16 17:51:30.817,101.7200,-176.1842,-131.0579,242.0000,60.00,32.79,411.9,,,,,,,,,,,,,,,,,,,,,
4,10,1758016290892655934,2025-09-16 17:51:30.892,,,,,,,,199.3032,138.6225,-74.6862,254.0000,-34.82,17.10,393.8,,,,,,,,,,,,,,
4,10,1758016290921487112,2025-09-16 17:51:30.921,,,,,,,,,,,,,,,,,,,,,,509.6592,355.2788,-161.8285,642.0000,-34.88,14.60,444.7
4,10,1758016290979163267,2025-09-16 17:51:30.979,97.2164,-168.3838,-144.0829,242.0000,60.00,36.54,444.8,,,,,,,,,,,,,,,,,,,,,
4,10,1758016291066909899,2025-09-16 17:51:31.066,,,,,,,,202.1030,134.2261,-78.5030,255.0000,-33.59,17.93,417.3,,,,,,,,,,,,,,
2,10,1758016400210157961,2025-09-16 17:53:20.210,,,,,,,,,,,,,,,,,,,,,,410.3186,424.7489,-152.7318,610.0000,-45.99,14.50,439.9
2,10,1758016400327674085,2025-09-16 17:53:20.327,190.4785,-329.9185,-5.7185,381.0000,60.00,0.86,402.5,,,,,,,,,,,,,,,,,,,,,
2,10,1758016400415212670,2025-09-16 17:53:20.415,,,,,,,,,,,,,,,,,,,,,,443.1320,400.5550,-128.4940,611.0000,-42.11,12.14,444.6
2,10,1758016400417376496,2025-09-16 17:53:20.417,,,,,,,,,,,,,,,644.0025,-1.1240,-271.7729,699.0000,0.10,22.88,495.2,,,,,,,
2,10,1758016400489685301,2025-09-16 17:53:20.489,189.9850,-329.0637,-4.7751,380.0000,60.00,0.72,423.0,,,,,,,,,,,,,,,,,,,,,
2,10,1758016400510355425,2025-09-16 17:53:20.510,,,,,,,,61.8898,44.9656,-132.5019,153.0000,-36.00,60.00,402.4,,,,,,,,,,,,,,
2,10,1758016400611254674,2025-09-16 17:53:20.611,,,,,,,,,,,,,,,,,,,,,,439.7554,399.4456,-129.3151,608.0000,-42.25,12.28,443.4
2,10,1758016400690179672,2025-09-16 17:53:20.690,,,,,,,,59.8673,43.4961,-128.1718,148.0000,-36.00,60.00,413.5,,,,,,,,,,,,,,
2,10,1758016400743349338,2025-09-16 17:53:20.743,,,,,,,,,,,,,,,667.3956,-30.6564,-205.5342,699.0000,2.63,17.10,457.3,,,,,,,
2,10,1758016400813708140,2025-09-16 17:53:20.813,183.0038,-316.9720,-60.6578,371.0000,60.00,9.41,435.9,,,,,,,,,,,,,,,,,,,,,
2,10,1758016400874845884,2025-09-16 17:53:20.874,,,,,,,,60.6763,44.0839,-129.9038,150.0000,-36.00,60.00,422.1,,,,,,,,,,,,,,
2,10,1758016400901251476,2025-09-16 17:53:20.901,,,,,,,,,,,,,,,671.9466,-14.7793,-202.6657,702.0000,1.26,16.78,456.5,,,,,,,
2,10,1758016400975713115,2025-09-16 17:53:20.975,188.0152,-325.6519,27.0202,377.0000,60.00,-4.11,445.7,,,,,,,,,,,,,,,,,,,,,
2,10,1758016401008584065,2025-09-16 17:53:21.008,,,,,,,,,,,,,,,,,,,,,,426.0461,413.2424,-149.1960,612.0000,-44.13,14.11,471.7
2,10,1758016401067750925,2025-09-16 17:53:21.067,,,,,,,,,,,,,,,654.6693,-25.1499,-240.7895,698.0000,2.20,20.18,467.4,,,,,,,
2,10,1758016401137710627,2025-09-16 17:53:21.137,201.8837,-312.0766,41.5596,374.0000,57.10,-6.38,449.8,,,,,,,,,,,,,,,,,,,,,
2,10,1758016401234403648,2025-09-16 17:53:21.234,,,,,,,,60.6763,44.0839,-129.9038,150.0000,-36.00,60.00,415.3,,,,,,,,,,,,,,
2,10,1758016401201626086,2025-09-16 17:53:21.201,,,,,,,,,,,,,,,,,,,,,,434.4025,397.2205,-152.2310,608.0000,-42.44,14.50,448.2
2,10,1758016401299706713,2025-09-16 17:53:21.299,187.3542,-324.5069,14.7878,375.0000,60.00,-2.26,403.8,,,,,,,,,,,,,,,,,,,,,
2,10,1758016401407929497,2025-09-16 17:53:21.407,,,,,,,,60.2718,43.7900,-129.0378,149.0000,-36.00,60.00,393.2,,,,,,,,,,,,,,
2,10,1758016401391554986,2025-09-16 17:53:21.391,,,,,,,,,,,,,,,662.2881,-20.8132,-225.7016,700.0000,1.80,18.81,465.3,,,,,,,
2,10,1758016401461724318,2025-09-16 17:53:21.461,187.1345,-324.1264,36.0380,376.0000,60.00,-5.50,445.2,,,,,,,,,,,,,,,,,,,,,
2,10,1758016401590408430,2025-09-16 17:53:21.590,,,,,,,,61.0808,44.3778,-130.7698,151.0000,-36.00,60.00,389.2,,,,,,,,,,,,,,
2,10,1758016401602261028,2025-09-16 17:53:21.602,,,,,,,,,,,,,,,,,,,,,,431.5022,403.8068,-142.8633,608.0000,-43.10,13.59,442.0
2,10,1758016401785734934,2025-09-16 17:53:21.785,193.2911,-316.1651,17.8646,371.0000,58.56,-2.76,405.9,,,,,,,,,,,,,,,,,,,,,
2,10,1758016401799564116,2025-09-16 17:53:21.799,,,,,,,,,,,,,,,,,,,,,,443.1844,400.6306,-128.0769,611.0000,-42.11,12.10,442.9
2,10,1758016401877442897,2025-09-16 17:53:21.877,,,,,,,,,,,,,,,676.5980,-13.8183,-190.3502,703.0000,1.17,15.71,458.1,,,,,,,
2,10,1758016401947721335,2025-09-16 17:53:21.947,189.2607,-327.8091,19.0426,379.0000,60.00,-2.88,437.3,,,,,,,,,,,,,,,,,,,,,
2,10,1758016401998212249,2025-09-16 17:53:21.998,,,,,,,,,,,,,,,,,,,,,,437.8290,391.1894,-154.0311,607.0000,-41.78,14.70,441.3
2,10,1758016402109740958,2025-09-16 17:53:22.109,187.2484,-324.3238,33.5877,376.0000,60.00,-5.12,402.4,,,,,,,,,,,,,,,,,,,,,
2,10,1758016402135070020,2025-09-16 17:53:22.135,,,,,,,,60.6763,44.0839,-129.9038,150.0000,-36.00,60.00,427.3,,,,,,,,,,,,,,
2,10,1758016402195521221,2025-09-16 17:53:22.195,,,,,,,,,,,,,,,,,,,,,,439.3531,394.3474,-145.3375,608.0000,-41.91,13.83,441.0
2,10,1758016402309125827,2025-09-16 17:53:22.309,,,,,,,,60.6763,44.0839,-129.9038,150.0000,-36.00,60.00,390.9,,,,,,,,,,,,,,
2,10,1758016402433715463,2025-09-16 17:53:22.433,186.1171,-322.3642,59.7555,377.0000,60.00,-9.12,404.3,,,,,,,,,,,,,,,,,,,,,
2,10,1758016402395316690,2025-09-16 17:53:22.395,,,,,,,,,,,,,,,,,,,,,,443.2454,399.1000,-127.8777,610.0000,-42.00,12.10,500.5
2,10,1758016402490702139,2025-09-16 17:53:22.490,,,,,,,,60.6763,44.0839,-129.9038,150.0000,-36.00,60.00,405.5,,,,,,,,,,,,,,
2,10,1758016402595727975,2025-09-16 17:53:22.595,186.4326,-322.9108,10.0243,373.0000,60.00,-1.54,405.6,,,,,,,,,,,,,,,,,,,,,
2,10,1758016402675322050,2025-09-16 17:53:22.675,,,,,,,,62.6988,45.5534,-134.2339,155.0000,-36.00,60.00,390.0,,,,,,,,,,,,,,
2,10,1758016402757747024,2025-09-16 17:53:22.757,191.3713,-331.4648,14.0412,383.0000,60.00,-2.10,404.9,,,,,,,,,,,,,,,,,,,,,
2,10,1758016402790986816,2025-09-16 17:53:22.790,,,,,,,,,,,,,,,,,,,,,,423.7451,410.8384,-137.4331,606.0000,-44.11,13.11,439.9
2,10,1758016402919733573,2025-09-16 17:53:22.919,199.7646,-346.0025,19.4004,400.0000,60.00,-2.78,402.3,,,,,,,,,,,,,,,,,,,,,
2,10,1758016403033826254,2025-09-16 17:53:23.033,,,,,,,,60.6763,44.0839,-129.9038,150.0000,-36.00,60.00,392.9,,,,,,,,,,,,,,
2,10,1758016403081754974,2025-09-16 17:53:23.081,207.9192,-305.3702,20.4605,370.0000,55.75,-3.17,404.2,,,,,,,,,,,,,,,,,,,,,
2,10,1758016403208493584,2025-09-16 17:53:23.208,,,,,,,,60.6763,44.0839,-129.9038,150.0000,-36.00,60.00,394.6,,,,,,,,,,,,,,
2,10,1758016403186401995,2025-09-16 17:53:23.186,,,,,,,,,,,,,,,,,,,,,,434.1300,399.9027,-145.8526,608.0000,-42.65,13.88,471.5
2,10,1758016403243753059,2025-09-16 17:53:23.243,197.9181,-342.8043,-50.1461,399.0000,60.00,7.22,414.3,,,,,,,,,,,,,,,,,,,,,
2,10,1758016403383126491,2025-09-16 17:53:23.383,,,,,,,,,,,,,,,,,,,,,,431.2376,398.7716,-149.1689,606.0000,-42.76,14.25,446.0
2,10,1758016403497767233,2025-09-16 17:53:23.497,,,,,,,,,,,,,,,658.2441,-12.7654,-237.8061,700.0000,1.11,19.86,458.1,,,,,,,
2,10,1758016403567768749,2025-09-16 17:53:23.567,192.8357,-334.0012,-64.3317,391.0000,60.00,9.47,446.2,,,,,,,,,,,,,,,,,,,,,
2,10,1758016403578492245,2025-09-16 17:53:23.578,,,,,,,,,,,,,,,,,,,,,,444.3408,387.6914,-139.6160,606.0000,-41.10,13.32,498.1
2,10,1758016403729767020,2025-09-16 17:53:23.729,199.8639,-346.1744,14.7552,400.0000,60.00,-2.11,407.4,,,,,,,,,,,,,,,,,,,,,
2,10,1758016403754827240,2025-09-16 17:53:23.754,,,,,,,,61.8898,44.9656,-132.5019,153.0000,-36.00,60.00,435.3,,,,,,,,,,,,,,
2,10,1758016403775983455,2025-09-16 17:53:23.775,,,,,,,,,,,,,,,,,,,,,,430.4762,405.9440,-139.8702,608.0000,-43.32,13.30,474.3
2,10,1758016403818699282,2025-09-16 17:53:23.818,,,,,,,,,,,,,,,648.3429,-13.0148,-263.5947,700.0000,1.15,22.12,501.1,,,,,,,
2,10,1758016403927579013,2025-09-16 17:53:23.927,,,,,,,,61.0808,44.3778,-130.7698,151.0000,-36.00,60.00,455.4,,,,,,,,,,,,,,
2,10,1758016403978699529,2025-09-16 17:53:23.978,,,,,,,,,,,,,,,,,,,,,,434.4792,392.8439,-147.3684,604.0000,-42.12,14.12,461.7
2,10,1758016403983536368,2025-09-16 17:53:23.983,,,,,,,,,,,,,,,645.7193,-23.6775,-269.2323,700.0000,2.10,22.62,457.0,,,,,,,
2,10,1758016404053763599,2025-09-16 17:53:24.053,199.6102,-345.7350,-37.7374,401.0000,60.00,5.40,435.2,,,,,,,,,,,,,,,,,,,,,
2,10,1758016404114888194,2025-09-16 17:53:24.114,,,,,,,,59.8673,43.4961,-128.1718,148.0000,-36.00,60.00,441.5,,,,,,,,,,,,,,
2,10,1758016404142590933,2025-09-16 17:53:24.142,,,,,,,,,,,,,,,682.3505,14.6506,-136.3785,696.0000,-1.23,11.30,474.6,,,,,,,
2,10,1758016404215751203,2025-09-16 17:53:24.215,190.6019,-330.1321,24.6513,382.0000,60.00,-3.70,468.2,,,,,,,,,,,,,,,,,,,,,
2,10,1758016404294939166,2025-09-16 17:53:24.294,,,,,,,,61.0808,44.3778,-130.7698,151.0000,-36.00,60.00,452.7,,,,,,,,,,,,,,
2,10,1758016404373882414,2025-09-16 17:53:24.373,,,,,,,,,,,,,,,,,,,,,,434.7836,407.2477,-131.1965,610.0000,-43.13,12.42,443.5
2,10,1758016404469120289,2025-09-16 17:53:24.469,,,,,,,,60.6763,44.0839,-129.9038,150.0000,-36.00,60.00,400.7,,,,,,,,,,,,,,
2,10,1758016404469577111,2025-09-16 17:53:24.469,,,,,,,,,,,,,,,675.7467,-4.3638,-182.6126,700.0000,0.37,15.12,460.3,,,,,,,
2,10,1758016404539740966,2025-09-16 17:53:24.539,192.9110,-334.1317,-11.7205,386.0000,60.00,1.74,466.9,,,,,,,,,,,,,,,,,,,,,
2,10,1758016404568909784,2025-09-16 17:53:24.568,,,,,,,,,,,,,,,,,,,,,,436.6569,401.3860,-138.2066,609.0000,-42.59,13.12,492.4
2,10,1758016404651439169,2025-09-16 17:53:24.651,,,,,,,,60.2718,43.7900,-129.0378,149.0000,-36.00,60.00,410.0,,,,,,,,,,,,,,
2,10,1758016404626713113,2025-09-16 17:53:24.626,,,,,,,,,,,,,,,651.8784,-12.8240,-246.3720,697.0000,1.13,20.70,482.9,,,,,,,
2,10,1758016404701750737,2025-09-16 17:53:24.701,191.0507,-330.9095,-38.1388,384.0000,60.00,5.70,408.0,,,,,,,,,,,,,,,,,,,,,
2,10,1758016404769914878,2025-09-16 17:53:24.769,,,,,,,,,,,,,,,,,,,,,,435.8423,407.9682,-109.7835,607.0000,-43.11,10.42,443.4
2,10,1758016404793456392,2025-09-16 17:53:24.793,,,,,,,,,,,,,,,638.3824,-54.9532,-284.3398,701.0000,4.92,23.93,479.8,,,,,,,
2,10,1758016404863759304,2025-09-16 17:53:24.863,198.9488,-344.5894,9.0296,398.0000,60.00,-1.30,409.7,,,,,,,,,,,,,,,,,,,,,
2,10,1758016405013886053,2025-09-16 17:53:25.013,,,,,,,,60.2718,43.7900,-129.0378,149.0000,-36.00,60.00,396.9,,,,,,,,,,,,,,
2,10,1758016405025778483,2025-09-16 17:53:25.025,215.4019,-320.6969,77.4051,394.0000,56.11,-11.33,440.4,,,,,,,,,,,,,,,,,,,,,
2,10,1758016405190406752,2025-09-16 17:53:25.190,,,,,,,,59.8673,43.4961,-128.1718,148.0000,-36.00,60.00,392.9,,,,,,,,,,,,,,
0,7,1758016547327888482,2025-09-16 17:55:47.327,,,,,,,,,,,,,,,,,,,,,,308.5276,270.4762,-110.8075,425.0000,-41.24,15.11,448.3
0,7,1758016547576431393,2025-09-16 17:55:47.576,,,,,,,,108.1772,-137.5181,-3.3870,175.0000,51.81,1.11,391.4,,,,,,,,,,,,,,
0,7,1758016547756213532,2025-09-16 17:55:47.756,,,,,,,,83.6289,-130.6664,-87.2726,178.0000,57.38,29.36,392.2,,,,,,,,,,,,,,
0,7,1758016547722516820,2025-09-16 17:55:47.722,,,,,,,,,,,,,,,,,,,,,,301.9379,279.1085,-103.4794,424.0000,-42.75,14.13,481.3
0,7,1758016547922461309,2025-09-16 17:55:47.922,,,,,,,,,,,,,,,,,,,,,,296.4509,280.8301,-110.3645,423.0000,-43.45,15.12,445.6
0,7,1758016548117912860,2025-09-16 17:55:48.117,,,,,,,,,,,,,,,,,,,,,,297.6776,279.5379,-110.3431,423.0000,-43.20,15.12,444.0
0,7,1758016548295300984,2025-09-16 17:55:48.295,,,,,,,,127.4073,-112.3642,-78.1708,187.0000,41.41,24.71,392.1,,,,,,,,,,,,,,
